Date,Close,High,Low,Open,Volume,Ticker,Return,Cumulative_Return,Peak,Drawdown,Volatility
2021-04-07,14.109491348266602,14.209250320839418,13.67852996094008,13.847372523873124,251284000.0,NVDA,0.020344230316309497,374.18292334168393,405.5233267456121,-0.07728384863933672,0.5488778477001672
2021-04-08,14.282573699951172,14.436702196538349,14.214736421344636,14.218478203246908,244416000.0,NVDA,0.012267086559844875,378.785324738092,405.5233267456121,-0.06593455972581584,0.5450900725656542
2021-04-09,14.36537265777588,14.373353793516326,14.140914274880636,14.179820052085296,195172000.0,NVDA,0.005797201510326699,380.9870167962636,405.5233267456121,-0.06050529853918936,0.4860413349913888
2021-04-12,15.172429084777832,15.31558436149674,14.105251501924828,14.25538991646509,869324000.0,NVDA,0.05618068157564271,402.4473077529242,405.5233267456121,-0.007585307156985154,0.5039510108452839
2021-04-13,15.641797065734863,15.66224795457644,15.08937856206101,15.194874361790076,676212000.0,NVDA,0.030935585747962957,414.92818653669957,414.92818653669957,0.0,0.5098150440109009
2021-04-14,15.24026584625244,15.682698986670523,15.190884408077046,15.587428630492008,385500000.0,NVDA,-0.025670402051310548,404.25114276383,414.92818653669957,-0.025732269147555772,0.5065130107021689
2021-04-15,16.09844398498535,16.175258480240085,15.593909559737645,15.624835147832147,598480000.0,NVDA,0.05630991922256645,427.070801877714,427.070801877714,0.0,0.5050675707794116
2021-04-16,15.874238014221191,16.126879184276163,15.82710088322032,16.014399292378307,335208000.0,NVDA,-0.013927182712395791,421.1089816061213,427.070801877714,-0.013959793658054422,0.4937535159671234
2021-04-19,15.324811935424805,15.769490354274648,15.1963716702609,15.499142071927194,404420000.0,NVDA,-0.03461117808011793,406.4992924745346,427.070801877714,-0.04816885001908833,0.5096250064129032
2021-04-20,15.13476848602295,15.45973456335298,14.927019212976631,15.286402450953116,334132000.0,NVDA,-0.012401029794209206,401.44588160743876,427.070801877714,-0.06000157387863899,0.4587454531102157
2021-04-21,15.323563575744627,15.325558621817416,15.06593434289762,15.082394186533898,216776000.0,NVDA,0.012474263474596903,406.46609756887636,427.070801877714,-0.04824657695689891,0.4068068894193607
2021-04-22,14.81454086303711,15.401376498326528,14.747950847034495,15.33802878904797,277788000.0,NVDA,-0.03321829874568083,392.9307670110967,427.070801877714,-0.07993998820924514,0.42225521844024905
2021-04-23,15.228544235229492,15.298126350819684,14.864422122239874,14.8983398121262,227500000.0,NVDA,0.027945744388564675,403.93945553278,427.070801877714,-0.054162790439505046,0.413679251323142
2021-04-26,15.44078254699707,15.441780545863962,15.088631654162862,15.148487801646604,197796000.0,NVDA,0.013936874627621165,409.58304595631756,427.070801877714,-0.04094814219213197,0.41138431405679116
2021-04-27,15.34476375579834,15.632819134469091,15.317578990856145,15.541040346437711,164572000.0,NVDA,-0.006218518453095179,407.0298277085102,427.070801877714,-0.046926584728080485,0.4086889051959175
2021-04-28,15.24001693725586,15.494903383584008,15.17891447818189,15.327556377766149,209416000.0,NVDA,-0.0068262255587284715,404.2445240698828,427.070801877714,-0.05344846266115663,0.41016748006378717
2021-04-29,15.2878999710083,15.399380906253088,15.035258815534371,15.362968697181216,173196000.0,NVDA,0.0031419278567457187,405.5177731288516,427.070801877714,-0.05046710909315178,0.41018731668205466
2021-04-30,14.973408699035645,15.328054107946564,14.960938945985912,15.138012864264333,201912000.0,NVDA,-0.02057125390465997,397.15519280106105,427.070801877714,-0.07004835953458345,0.38836281336759676
2021-05-03,14.801072120666504,15.21008604207967,14.751940902173546,15.088628935893135,203912000.0,NVDA,-0.011509508745342623,392.5726221275137,427.070801877714,-0.08077859595767548,0.3913723632113164
2021-05-04,14.31674098968506,14.6023027932816,13.976561346696622,14.602053531425083,405324000.0,NVDA,-0.032722705965683385,379.69386093749205,427.070801877714,-0.11093462894657856,0.40076320021430395
2021-05-05,14.42373275756836,14.777879613344718,14.352903386413088,14.673630127077862,292024000.0,NVDA,0.007473192953646679,382.5388596165467,427.070801877714,-0.10427297315895281,0.39933709145037677
2021-05-06,14.488077163696287,14.536211337658232,14.1838112261219,14.460393877260255,193380000.0,NVDA,0.00446100931079485,384.2498300403477,427.070801877714,-0.10026668095569669,0.3841387045014839
2021-05-07,14.776633262634276,14.9347518590091,14.636471034155644,14.772643170075382,229328000.0,NVDA,0.019916797493392924,391.9227728896254,427.070801877714,-0.08230023882117983,0.38433881206575987
2021-05-10,14.231446266174316,14.77039699677237,14.215734207391902,14.751691893065372,268904000.0,NVDA,-0.03689521061868506,377.4258044269849,427.070801877714,-0.11624535611531765,0.39947315521362114
2021-05-11,14.271849632263184,14.32023307283679,13.716937539621856,13.791757008652652,285584000.0,NVDA,0.002839020387189972,378.5001630007919,427.070801877714,-0.11372971100662999,0.3992350339663863
2021-05-12,13.725417137145996,14.225960648008476,13.676285911200807,13.97581304781882,303408000.0,NVDA,-0.03828743359808895,363.9700757094351,427.070801877714,-0.14775237710197517,0.41661091069860284
2021-05-13,13.632390022277832,14.04689153989146,13.426635785921247,14.00000367438786,285404000.0,NVDA,-0.006777725874458018,361.49640858389637,427.070801877714,-0.15354454812997026,0.4042819371871279
2021-05-14,14.208751678466797,14.293547327705214,13.71544058063384,13.856600805253224,258616000.0,NVDA,0.04227884143918148,376.8223367646877,427.070801877714,-0.11765839502981124,0.41029152675758923
2021-05-17,14.13143825531006,14.135179086084914,13.820189147439333,14.122958594909171,216980000.0,NVDA,-0.005441253736167662,374.7665095631592,427.070801877714,-0.12247218045482638,0.40929056485078347
2021-05-18,13.982047080993652,14.36961309097996,13.970325114807856,14.232693181267956,186256000.0,NVDA,-0.010571547751713983,370.79407596381736,427.070801877714,-0.1317737613212217,0.40963908823842604
2021-05-19,14.031928062438965,14.045645075732622,13.510684411423444,13.53387813226448,344000000.0,NVDA,0.003567502037174375,372.12045208722765,427.070801877714,-0.12866800902539965,0.40550885714045704
2021-05-20,14.577363014221191,14.64844164861803,14.23618537884014,14.268108020734257,321592000.0,NVDA,0.03887099116779691,386.62401388483465,427.070801877714,-0.09470745322566154,0.41951724950749675
2021-05-21,14.955699920654297,15.185396608759053,14.833744284334903,15.127286253137711,672992000.0,NVDA,0.02595372743780966,396.6843018895514,427.070801877714,-0.07115096572877713,0.4255377848127197
2021-05-24,15.574462890625,15.707142526296412,15.139510389289452,15.17592260566728,554816000.0,NVDA,0.04137305330098062,413.1377157085911,427.070801877714,-0.0326247687921135,0.41097532371804446
2021-05-25,15.610124588012695,15.780463681497867,15.445272109840682,15.728090147079744,435408000.0,NVDA,0.0022897545577100775,414.0859894306545,427.070801877714,-0.03040435541359619,0.4012319463120241
2021-05-26,15.662248611450195,15.755773186301267,15.54877262201577,15.6964165149048,370440000.0,NVDA,0.00333911642688145,415.4720098765307,427.070801877714,-0.02715894402095995,0.3936918431034645
2021-05-27,15.450756072998049,15.712126127862431,15.422823526103064,15.661996910272393,581476000.0,NVDA,-0.013503331718124456,409.84825017585393,427.070801877714,-0.040327157993796846,0.35927222434337164
2021-05-28,16.205440521240234,16.2383621189747,15.463729406405106,15.463729406405106,644536000.0,NVDA,0.04884449956213355,429.91592735167177,429.91592735167177,0.0,0.3849726549259226
2021-06-01,16.225393295288086,16.348846435736775,15.865011961032426,16.230880862635292,472804000.0,NVDA,0.0012312392262154859,430.4464879446282,430.4464879446282,0.0,0.3699055068717125
2021-06-02,16.7379093170166,16.878072528746927,16.196464859957477,16.213174922341793,594168000.0,NVDA,0.03158727880435119,444.0747084484933,444.0747084484933,0.0,0.3767588106958894
2021-06-03,16.928945541381836,17.217501361578147,16.543126215762054,16.66059325231189,580008000.0,NVDA,0.01141338626867916,449.1545180144357,449.1545180144357,0.0,0.37655496428111546
2021-06-04,17.535982131958008,17.618531567781588,17.0543930159948,17.071350432831878,617120000.0,NVDA,0.03585790911148634,465.2961178075223,465.2961178075223,0.0,0.37104897501137285
2021-06-07,17.576637268066406,17.769672544203313,17.151413567669685,17.529003506579848,575756000.0,NVDA,0.002318383755324893,466.37717115221835,466.37717115221835,0.0,0.3652057425819449
2021-06-08,17.415023803710938,17.579127533223744,17.209517870586684,17.485104439825335,323848000.0,NVDA,-0.009194788621432859,462.07973685699045,466.37717115221835,-0.009214503970275349,0.36646347218714237
2021-06-09,17.320480346679688,17.536759822813195,17.2182043631533,17.477638864993665,381656000.0,NVDA,-0.005428844548067913,459.56574895223366,466.37717115221835,-0.014604964868148631,0.3662740873610777
2021-06-10,17.387086868286133,17.45394243316994,17.13862998406596,17.312251191139808,287772000.0,NVDA,0.003845535474379158,461.3368708781135,466.37717115221835,-0.010807347756007129,0.36475968056457775
2021-06-11,17.786462783813477,17.900215038934032,17.405792686268036,17.441464330727953,416308000.0,NVDA,0.022969685408071427,471.9566033547359,471.9566033547359,0.0,0.36855126825375295
2021-06-14,17.979541778564453,18.000246673784147,17.62431741298164,17.86703801249019,321376000.0,NVDA,0.01085539025368698,477.0907318572098,477.0907318572098,0.0,0.3605362278738121
2021-06-15,17.749794006347656,17.977049223816707,17.689426454672287,17.876019837230267,243032000.0,NVDA,-0.012778288515155944,470.9815505491163,477.0907318572098,-0.012805072285331896,0.3611011479155117
2021-06-16,17.77149772644043,17.91568405366824,17.546238944523466,17.752041326978315,307124000.0,NVDA,0.0012227589844147069,471.55867023052826,477.0907318572098,-0.011595407869581579,0.34210881615430144
2021-06-17,18.61665153503418,18.79401438808912,17.71761302727975,17.735822828314493,809656000.0,NVDA,0.04755670127545475,494.03200174580763,494.03200174580763,0.0,0.3613139095917968
2021-06-18,18.598194122314453,19.332842043852928,18.54356281099688,18.743128393374096,968856000.0,NVDA,-0.0009914464309004334,493.54120403449525,494.03200174580763,-0.0009934532774759604,0.3622260712491455
2021-06-21,18.38715553283692,18.496168844635832,17.7839709986262,18.39513754770597,672384000.0,NVDA,-0.01134726243255646,487.9295152086034,494.03200174580763,-0.012352411413915108,0.3650671412404408
2021-06-22,18.84564971923828,18.92248372739326,18.345989814876653,18.431304473506938,580144000.0,NVDA,0.02493556904886951,500.12125089511784,500.12125089511784,0.0,0.3429431480267412
2021-06-23,19.01577949523925,19.11107262621432,18.86660492166314,18.96638769705542,332356000.0,NVDA,0.009027535719678292,504.64514088746336,504.64514088746336,0.0,0.3423471570615401
2021-06-24,19.163713455200195,19.37774718506288,19.04671811929544,19.18591617165563,320924000.0,NVDA,0.007779536989161118,508.57882596438697,508.57882596438697,0.0,0.31064649438888425
2021-06-25,18.989591598510746,19.30340810168024,18.85338919538303,19.23854899882005,278364000.0,NVDA,-0.009086018589064215,503.948783279081,508.57882596438697,-0.009103884096091298,0.3118878065143805
2021-06-28,19.941516876220703,20.03506289323596,19.27696560593025,19.31912335786109,495436000.0,NVDA,0.050128791489365776,529.261255548887,529.261255548887,0.0,0.3194041144727324
2021-06-29,19.98317527770996,20.055017215462307,19.61422882531729,19.83923827680205,367632000.0,NVDA,0.002089028720725583,530.3689865412166,530.3689865412166,0.0,0.31665612190966386
2021-06-30,19.9589786529541,20.11863036917512,19.82053047213134,19.95573560257096,326568000.0,NVDA,-0.0012108498484146857,529.7255784844109,530.3689865412166,-0.0012131328813203444,0.3120365781146635
2021-07-01,20.168018341064453,20.411486876492948,19.975437519629107,20.08120776067814,480136000.0,NVDA,0.010473466190085379,535.2841148868808,535.2841148868808,0.0,0.3110326303979277
2021-07-02,20.442420959472656,20.4606326644844,20.243605247031763,20.39577356791263,342764000.0,NVDA,0.013605829475545894,542.5807051044758,542.5807051044758,0.0,0.3007606867357237
2021-07-06,20.65346336364746,20.79665050849105,20.305971658098485,20.692378064925016,446708000.0,NVDA,0.010323748082147421,548.1924953662905,548.1924953662905,0.0,0.29763117870800876
2021-07-07,20.327423095703125,20.829578198509008,20.287760440149647,20.808125345658777,418428000.0,NVDA,-0.015786227336486602,539.5228177829458,548.1924953662905,-0.015815024205232432,0.2929859300461028
2021-07-08,19.85944557189941,20.089193999690128,19.65788541886709,19.813296811765635,503300000.0,NVDA,-0.02302197979549292,527.078912392944,548.1924953662905,-0.03851490699309716,0.30693495117251357
2021-07-09,20.006622314453125,20.03655772343012,19.711266844701097,19.91906376493343,296624000.0,NVDA,0.0074109190017854765,530.992462439239,548.1924953662905,-0.03137590002132142,0.30659722750788654
2021-07-12,20.467866897583008,20.48807125144117,20.14382263411727,20.19595885016762,321984000.0,NVDA,0.0230545954174719,543.2573334259203,548.1924953662905,-0.009002607627951294,0.30220929384655537
2021-07-13,20.20594024658203,20.416730915394577,20.07023647379915,20.356112135442714,290708000.0,NVDA,-0.012796968649034346,536.2924893930617,548.1924953662905,-0.021707714121984523,0.28494629220904427
2021-07-14,19.79832649230957,20.37332271425502,19.709770667963955,20.313453800297573,380100000.0,NVDA,-0.020172966429583106,525.4537060416684,548.1924953662905,-0.041479570619492895,0.29561399982424
2021-07-15,18.924978256225582,19.80381236870041,18.817462784825665,19.76863936319623,550564000.0,NVDA,-0.04411222516323432,502.23066162273915,548.1924953662905,-0.08384250811905153,0.3208440961014176
2021-07-16,18.121484756469727,19.11531795776624,18.03367688079164,18.98909401752908,688224000.0,NVDA,-0.04245677267774606,480.86511181775074,548.1924953662905,-0.12281704714609969,0.34735587070024787
2021-07-19,18.7388858795166,19.000564215741964,17.826623972951662,17.876266995353383,749060000.0,NVDA,0.03407011794805892,497.28231301243613,548.1924953662905,-0.09286917056359417,0.3458996570362089
2021-07-20,18.57149887084961,18.79700691607629,18.12447378691028,18.689242127405016,434687000.0,NVDA,-0.008932601956339492,492.8313554484119,548.1924953662905,-0.1009885038300049,0.34746827895708804
2021-07-21,19.36776351928711,19.484509504843945,18.70121782391272,18.84091257367424,371017000.0,NVDA,0.04287562646261911,514.0046841801469,548.1924953662905,-0.0623646100140426,0.36512650748422437
2021-07-22,19.551362991333008,19.84372468760556,19.23405417291992,19.59925887749328,323826000.0,NVDA,0.009479642389430332,518.8867444150562,548.1924953662905,-0.05345886928213559,0.36440678483973554
2021-07-23,19.51544189453125,19.65713309711813,19.20811154644152,19.613228217905828,195672000.0,NVDA,-0.0018372681647659261,517.9315730502586,548.1924953662905,-0.055201270670099445,0.3648403716135312
2021-07-26,19.252016067504883,19.399692825674848,18.872841897721106,19.26897927272138,203943000.0,NVDA,-0.013498327552612932,510.9268646998336,548.1924953662905,-0.0679790967250597,0.3637682288216253
2021-07-27,19.166210174560547,19.57930901126847,18.70022524688748,19.22308537041496,248863000.0,NVDA,-0.004456982200901294,508.6452157757032,548.1924953662905,-0.07214122762509294,0.36356367267250816
2021-07-28,19.460561752319336,19.603250234288385,18.953667738332,19.276962120891056,202191000.0,NVDA,0.01535783939954305,516.472265150332,548.1924953662905,-0.05786330620006706,0.3625103153635256
2021-07-29,19.619213104248047,19.809797443506422,19.28593840207854,19.47652274133692,190781000.0,NVDA,0.008152454895594241,520.6909344516911,548.1924953662905,-0.050167707779770754,0.3627177805441701
2021-07-30,19.45656967163086,19.58728322303168,19.221083159467003,19.37574465305381,183497000.0,NVDA,-0.008290007950521261,516.3661124573717,548.1924953662905,-0.05805694747362972,0.3391966052428686
2021-08-02,19.7070255279541,19.91756684982009,19.31887202276156,19.65713508536522,217444000.0,NVDA,0.012872559785727544,523.0259386710887,548.1924953662905,-0.04590824739106649,0.34062043983051987
2021-08-03,19.771886825561523,20.17800085913957,19.178180215430835,19.697049250153903,301811000.0,NVDA,0.0032912779006357695,524.7506536623968,548.1924953662905,-0.04276206241792927,0.3382120288711062
2021-08-04,20.229887008666992,20.273791895568383,19.78485638667156,19.946504553864305,231309000.0,NVDA,0.02316421225481413,536.9292533969398,548.1924953662905,-0.020546144036183576,0.3372349865627413
2021-08-05,20.59209442138672,20.68788620183092,20.297736245228386,20.455393391942923,211435000.0,NVDA,0.017904569242751966,546.5606449620872,548.1924953662905,-0.002976783553216901,0.3396815735563968
2021-08-06,20.32168197631836,20.52523853598586,20.16602130165476,20.47933910585636,178497000.0,NVDA,-0.013131857281477477,539.3701567194913,548.1924953662905,-0.016093504966543288,0.34245562839197446
2021-08-09,20.25084114074707,20.463377029370942,20.099171444077207,20.40151165819252,146443000.0,NVDA,-0.0034859730436606062,537.4864409195685,548.1924953662905,-0.019529735516660818,0.34123688960520226
2021-08-10,19.892621994018555,20.38554657962344,19.791840024636087,20.27778177522068,179238000.0,NVDA,-0.017689099639803918,527.9611006114588,548.1924953662905,-0.0369056397631154,0.31430107793428375
2021-08-11,19.6561336517334,20.005372419394504,19.387719904017864,19.99938495794709,185925000.0,NVDA,-0.01188824391054455,521.6726820281997,548.1924953662905,-0.04837682668452222,0.3161408719974528
2021-08-12,19.861684799194336,19.98541360388332,19.577305148762296,19.826761116032365,151652000.0,NVDA,0.010457353979316908,527.1384552794875,548.1924953662905,-0.038406290244333056,0.31767228811986364
2021-08-13,20.14406967163086,20.170014068823807,19.807803106340625,19.86168645238866,183063000.0,NVDA,0.014217568916810919,534.6473001650417,548.1924953662905,-0.02470883004736905,0.318924618556377
2021-08-16,19.90658950805664,20.24285608857849,19.41066933701926,20.09118641466759,210876000.0,NVDA,-0.011789085693476586,528.3325082419166,548.1924953662905,-0.0362281266019592,0.31811015193013936
2021-08-17,19.4156551361084,19.72697642699801,19.225070810903325,19.642160416724654,204585000.0,NVDA,-0.024661902620212728,515.2781614699414,548.1924953662905,-0.060041562360966624,0.3236953765570051
2021-08-18,18.99856948852539,19.591276795483783,18.958655615799096,19.457567605688546,285913000.0,NVDA,-0.0214819250063486,504.1875127228286,548.1924953662905,-0.08027286585537562,0.32623618951709143
2021-08-19,19.75492477416992,20.45040877667132,18.72117765160804,19.451585350493414,766555000.0,NVDA,0.03981117031476211,524.2996188327282,548.1924953662905,-0.043584829663889366,0.34159647321716463
2021-08-20,20.77070426940918,20.81959743201708,19.889626260196447,19.947498712068025,675741000.0,NVDA,0.05141905154543647,551.3100270102864,551.3100270102864,0.0,0.3722741059177345
2021-08-23,21.910219192504883,21.949133886284063,20.90441319662244,20.9253674089034,575807000.0,NVDA,0.05486164110352121,581.6106614900008,581.6106614900008,0.0,0.3987392908975284
2021-08-24,21.74557876586914,21.91121792339316,21.488140739836844,21.705666793578075,297299000.0,NVDA,-0.007514321294059156,577.2327377902205,581.6106614900008,-0.007527241141977427,0.3972608025547931
2021-08-25,22.1646671295166,22.421107904924323,21.67473624969195,21.689703002878087,347701000.0,NVDA,0.019272348101639913,588.376640396678,588.376640396678,0.0,0.3939171663579965
2021-08-26,22.01997947692871,22.291386948854083,21.742584543699625,22.15169220642163,237940000.0,NVDA,-0.006527851365528137,584.5292772898541,588.376640396678,-0.006538946046923313,0.36819406858951836
2021-08-27,22.586746215820312,22.67255953075244,22.118766845641883,22.135730053430706,304722000.0,NVDA,0.025738749642588266,599.6000687664233,599.6000687664233,0.0,0.34352427025229515
2021-08-30,22.638628005981445,22.99285502803157,22.50192700173265,22.780319195441106,262580000.0,NVDA,0.0022970015098850993,600.9796480312169,600.9796480312169,0.0,0.3344666159719018
2021-08-31,22.340229034423828,22.64960848489917,22.07575965768957,22.64960848489917,259850000.0,NVDA,-0.013180965360567565,593.0449751427508,600.9796480312169,-0.013202897826007554,0.33639471009937466
2021-09-01,22.3961181640625,22.651606683869023,22.312286528869905,22.44003078877317,201767000.0,NVDA,0.002501725902297247,594.5311128441949,600.9796480312169,-0.010730039208727156,0.3182041249869695
2021-09-02,22.351207733154297,22.54781423414373,22.25040990145663,22.4729634733178,187834000.0,NVDA,-0.002005277458317245,593.3369077278819,600.9796480312169,-0.012717136642434233,0.318554235869732
2021-09-03,22.797313690185547,22.940027335421902,22.155600060730343,22.280350056785053,280532000.0,NVDA,0.019958919551784415,605.199230255879,605.199230255879,0.0,0.3209442672240972
2021-09-07,22.616680145263672,22.853205694462137,22.476958829297303,22.787337699524954,198107000.0,NVDA,-0.00792345744663936,600.396036450761,605.199230255879,-0.007936549759138307,0.3184906942760793
2021-09-08,22.29431915283203,22.564777018424763,21.93304179409241,22.46797091200323,254434000.0,NVDA,-0.014253240986792148,591.8241938147266,605.199230255879,-0.022100220510025068,0.32241342751064767
2021-09-09,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000.0,NVDA,-0.007251739380547462,587.5251872626991,605.199230255879,-0.029203677251385965,0.32291189261662145
2021-09-10,22.43304443359375,22.58074724443228,22.22546025276065,22.30330336880611,248376000.0,NVDA,0.013572614196922572,595.5130125745873,605.199230255879,-0.01600500661112274,0.3238261995898635
2021-09-13,22.10769462585449,22.91807083396317,21.814282025392032,22.63863017144969,297500000.0,NVDA,-0.014503149971568097,586.8616948932262,605.199230255879,-0.03029999782864842,0.32647770819499244
2021-09-14,22.1975212097168,22.36518451373916,22.04183304018132,22.230454257206475,199755000.0,NVDA,0.004063136631047071,589.2502572797363,605.199230255879,-0.026353260511252603,0.32550406465794823
2021-09-15,22.29631805419922,22.32226702933247,21.922068046643588,22.26438246471781,166538000.0,NVDA,0.0044508052745624305,591.8773462381488,605.199230255879,-0.02201239418645279,0.32549406430134403
2021-09-16,22.1975212097168,22.232451064721456,21.88315061114053,22.13863918220404,156033000.0,NVDA,-0.004431083385259216,589.2502572797364,605.199230255879,-0.026353260511252415,0.3213322798551824
2021-09-17,21.856201171875,22.276358729644983,21.78634147147786,22.25540081952585,294503000.0,NVDA,-0.015376493375863554,580.1742781085727,605.199230255879,-0.041349940476172964,0.3226569326273354
2021-09-20,21.070775985717773,21.390135698092887,20.62067774864636,21.10370902808361,349440000.0,NVDA,-0.035936033896317165,559.2891795507953,605.199230255879,-0.07585940035923848,0.338446200604184
2021-09-21,21.203508377075195,21.38214932706366,20.908100847929244,21.374165905704945,204688000.0,NVDA,0.006299359427834661,562.8186424763123,605.199230255879,-0.07002749782356481,0.3384008562035546
2021-09-22,21.897117614746094,21.916078715957664,21.153606789755287,21.323266863029662,268726000.0,NVDA,0.03271200337868674,581.262279813964,605.199230255879,-0.03955218256274781,0.3447111560151838
2021-09-23,22.43703842163086,22.48993192398101,21.846221407705706,22.09572143073948,248555000.0,NVDA,0.024657163394015358,595.6192159855088,605.199230255879,-0.01582952157146617,0.3468648458426863
2021-09-24,22.036834716796875,22.1046995004788,21.81727542855992,22.02585703791508,217655000.0,NVDA,-0.01783674374993094,584.9774719136906,605.199230255879,-0.03341339071703485,0.3523967615852371
2021-09-27,21.616682052612305,21.755404005848817,21.282352932207125,21.66658129628844,245215000.0,NVDA,-0.019065926190585003,573.8052686848386,605.199230255879,-0.05187376321970377,0.35694282529234533
2021-09-28,20.65760612487793,21.37616750727936,20.60970177891325,21.171577536686588,343069000.0,NVDA,-0.044367397614495374,548.3026547781915,605.199230255879,-0.0940129673556121,0.3800895889062066
2021-09-29,20.47596740722656,20.974967436696247,20.426066262159164,20.89812176717991,218394000.0,NVDA,-0.0087928251005146,543.4727326074785,605.199230255879,-0.10199368168776825,0.3733167830280591
2021-09-30,20.674564361572266,21.02386468749658,20.64662048778101,20.72646039911797,221009000.0,NVDA,0.009699026688019474,548.7535881719374,605.199230255879,-0.0932678682688944,0.3671325572791919
2021-10-01,20.700517654418945,20.81728233562724,20.16259416455059,20.708501076159504,240978000.0,NVDA,0.0012553247745774598,549.4437074710825,605.199230255879,-0.09212755072610226,0.35022792939388625
2021-10-04,19.692535400390625,20.500914828409343,19.515889363226243,20.462990723640694,345635000.0,NVDA,-0.04869357717791889,522.6406343192396,605.199230255879,-0.1364155666584929,0.34713868823184696
2021-10-05,20.41010093688965,20.606707465659422,19.81429473555413,19.91010341838359,279282000.0,NVDA,0.03643845355153141,541.7212892505756,605.199230255879,-0.10488767637471186,0.3244938439120295
2021-10-06,20.65860176086425,20.67856031514405,20.03984089337405,20.07976180900169,297202000.0,NVDA,0.012175384371835962,548.3291295539798,605.199230255879,-0.09396922180131403,0.3266801886044908
2021-10-07,21.032854080200195,21.27935986021588,20.930059424392763,21.0498183773106,256919000.0,NVDA,0.018116052754592937,558.2808050446143,605.199230255879,-0.07752558639479348,0.32605782839752107
2021-10-08,20.78933906555176,21.163589095973563,20.73345130466113,21.05879954430364,151258000.0,NVDA,-0.011577839779608134,551.8055414919976,605.199230255879,-0.0882249779817243,0.3270560478737471
2021-10-11,20.653608322143555,21.020872328180136,20.469976319125266,20.53384939608552,163388000.0,NVDA,-0.0065288628455300035,548.1963499313474,605.199230255879,-0.09418862000275628,0.31673257312096675
2021-10-12,20.62965965270996,21.014887372593435,20.486945988261173,20.78634525768473,162134000.0,NVDA,-0.0011595392466079435,547.5595352095082,605.199230255879,-0.0952408598107447,0.3164089768246234
2021-10-13,20.897123336791992,20.94802193595349,20.67157548099908,20.876165425996223,180652000.0,NVDA,0.012965007110376403,554.6716134839643,605.199230255879,-0.08348922841582529,0.31809602439414786
2021-10-14,21.702510833740234,21.711491707901065,21.079758212510924,21.245426597412408,243589000.0,NVDA,0.038540591638766664,576.0875262245044,605.199230255879,-0.048102678549452514,0.33901632431265427
2021-10-15,21.81827545166016,21.88713769511986,21.618676594338883,21.76637940612052,226994000.0,NVDA,0.005334157821958119,579.1658021664692,605.199230255879,-0.043016294119215585,0.3394616530165239
2021-10-18,22.17755508422852,22.24641732465908,21.60071009092256,21.705501532705583,189494000.0,NVDA,0.016466912491061247,588.7193416610509,605.199230255879,-0.02723051810204785,0.3377721768058743
2021-10-19,22.245420455932617,22.334241251071425,21.9929262022478,22.23144661359932,161473000.0,NVDA,0.003060092577669149,590.5239374413758,605.199230255879,-0.02424869709153214,0.3372302464275592
2021-10-20,22.05879592895508,22.388135872064105,21.93803763255943,22.260391605716656,146276000.0,NVDA,-0.008389345903676348,585.5614385198754,605.199230255879,-0.032448474410155304,0.3355508661733298
2021-10-21,22.64661407470703,22.66557707863261,22.03883285744106,22.052804795687777,187590000.0,NVDA,0.026647789283020584,601.1920041350985,605.199230255879,-0.006621333802897008,0.3435923733532048
2021-10-22,22.68054962158203,23.08374098334273,22.51588059843021,22.77735575104449,249384000.0,NVDA,0.0014984821467374232,602.094378102203,605.199230255879,-0.00513029759202316,0.34152692168087
2021-10-25,23.11966896057129,23.30829014309968,22.7244610417684,22.92705416374333,230235000.0,NVDA,0.019361053692076524,613.7709207380293,613.7709207380293,0.0,0.34262274592717246
2021-10-26,24.667564392089844,25.20848209832945,23.876151144342305,23.941021675586263,485898000.0,NVDA,0.0669514530747981,654.9307271895719,654.9307271895719,0.0,0.39137364620268844
2021-10-27,24.402099609375,25.03982158494952,24.23343697536575,24.42505432641713,245990000.0,NVDA,-0.010761694121693255,647.8718013385379,654.9307271895719,-0.010778125926882627,0.3936360892641582
2021-10-28,24.8911190032959,24.90010178030532,24.47395571718295,24.82824527483204,234204000.0,NVDA,0.020040054001460694,660.8752272773874,660.8752272773874,0.0,0.39583826832269425
2021-10-29,25.515867233276367,25.65758344122297,24.950001756876496,24.95099920872896,292503000.0,NVDA,0.025099242420469015,677.4877940589255,677.4877940589255,0.0,0.39589368847356365
2021-11-01,25.775346755981445,25.84221219536564,25.176546349928994,25.597703250995217,265740000.0,NVDA,0.010169339741926464,684.387566947461,684.387566947461,0.0,0.3760412858515733
2021-11-02,26.34819793701172,26.624644372488763,25.74840008481029,25.77035734947845,294112000.0,NVDA,0.022224771074993876,699.6201487205153,699.6201487205153,0.0,0.3786035372880862
2021-11-03,26.5447998046875,26.73042860065795,26.1825268916467,26.61665629701803,239910000.0,NVDA,0.007461681749384885,704.8479532974745,704.8479532974745,0.0,0.3710128763141263
2021-11-04,29.741397857666016,31.302268996700604,27.06376336050376,27.174541418674576,1153631000.0,NVDA,0.12042275988135476,789.848111890162,789.848111890162,0.0,0.4945450896663673
2021-11-05,29.6924991607666,31.337202103333915,29.351182174329946,30.126628662189724,851260000.0,NVDA,-0.00164412907333511,788.5478555168113,789.848111890162,-0.0016462106495882401,0.488849735865315
